Price,Volume,Timestamp,Type
105.50893759511688,44,2022-01-09 19:52:00,Ask
97.87444927225434,72,2022-01-09 19:53:00,Bid
102.49851484256322,41,2022-01-09 19:53:00,Ask
91.44694290948439,101,2022-01-09 19:54:00,Bid
106.81854502971402,65,2022-01-09 19:54:00,Ask
91.0160717598601,77,2022-01-09 19:55:00,Bid
103.75911108574523,102,2022-01-09 19:55:00,Ask
93.348958573117,50,2022-01-09 19:56:00,Bid
101.41949673903713,18,2022-01-09 19:56:00,Ask
93.82693642671019,40,2022-01-09 19:57:00,Bid
101.65783033927048,98,2022-01-09 19:57:00,Ask
94.65681685129219,31,2022-01-09 19:58:00,Bid
106.16547631438688,30,2022-01-09 19:58:00,Ask
93.31038302560768,52,2022-01-09 19:59:00,Bid
106.848802627823,90,2022-01-09 19:59:00,Ask
95.69915100722676,42,2022-01-09 20:00:00,Bid
101.11090792734127,6,2022-01-09 20:00:00,Ask
90.53552202890549,40,2022-01-09 20:01:00,Bid
108.1662397732878,86,2022-01-09 20:01:00,Ask
93.40549903410583,56,2022-01-09 20:02:00,Bid
108.29085693404421,67,2022-01-09 20:02:00,Ask
92.65656109803349,64,2022-01-09 20:03:00,Bid
106.86100346013836,37,2022-01-09 20:03:00,Ask
94.69133495777425,25,2022-01-09 20:04:00,Bid
107.11289617486949,22,2022-01-09 20:04:00,Ask
91.3124105528075,74,2022-01-09 20:05:00,Bid
102.46236554121964,48,2022-01-09 20:05:00,Ask
97.55091074799236,82,2022-01-09 20:06:00,Bid
109.5147954571996,79,2022-01-09 20:06:00,Ask
95.3340257603335,11,2022-01-09 20:07:00,Bid
102.67306774344478,35,2022-01-09 20:07:00,Ask
92.2367147245168,36,2022-01-09 20:08:00,Bid
101.73529196652707,79,2022-01-09 20:08:00,Ask
95.29481200938882,0,2022-01-09 20:09:00,Bid
105.87787056081595,49,2022-01-09 20:09:00,Ask
90.40783023414596,10,2022-01-09 20:10:00,Bid
103.31067189658339,65,2022-01-09 20:10:00,Ask
95.7764200229482,54,2022-01-09 20:11:00,Bid
109.09365282310664,77,2022-01-09 20:11:00,Ask
95.77218601887635,9,2022-01-09 20:12:00,Bid
105.08321048422184,15,2022-01-09 20:12:00,Ask
91.48602447551387,64,2022-01-09 20:13:00,Bid
101.01492870241952,95,2022-01-09 20:13:00,Ask
94.3571389249358,39,2022-01-09 20:14:00,Bid
108.90558375163043,39,2022-01-09 20:14:00,Ask
95.25364108354731,48,2022-01-09 20:15:00,Bid
105.11901394574706,27,2022-01-09 20:15:00,Ask
96.86839072078833,65,2022-01-09 20:16:00,Bid
104.80241115983806,76,2022-01-09 20:16:00,Ask
97.10454960294322,23,2022-01-09 20:17:00,Bid
103.66679126673087,21,2022-01-09 20:17:00,Ask
92.70019806041587,49,2022-01-09 20:18:00,Bid
108.1401216305,2,2022-01-09 20:18:00,Ask
98.40335961214235,15,2022-01-09 20:19:00,Bid
102.5609835361144,11,2022-01-09 20:19:00,Ask
91.59822561417623,56,2022-01-09 20:20:00,Bid
99.75557942060273,63,2022-01-09 20:20:00,Ask
92.8363312332706,14,2022-01-09 20:21:00,Bid
104.50691395005427,40,2022-01-09 20:21:00,Ask
97.57683595412135,9,2022-01-09 20:22:00,Bid
109.0741278018276,80,2022-01-09 20:22:00,Ask
93.63073229689623,102,2022-01-09 20:23:00,Bid
102.00148824987482,57,2022-01-09 20:23:00,Ask
94.31660840349771,68,2022-01-09 20:24:00,Bid
102.96588367986071,13,2022-01-09 20:24:00,Ask
98.15123089375116,25,2022-01-09 20:25:00,Bid
106.9388141114604,32,2022-01-09 20:25:00,Ask
96.89903737467748,0,2022-01-09 20:26:00,Bid
107.98192723325191,52,2022-01-09 20:26:00,Ask
95.61943995202166,93,2022-01-09 20:27:00,Bid
104.02588502119275,54,2022-01-09 20:27:00,Ask
93.91903395562241,75,2022-01-09 20:28:00,Bid
108.85512190252886,46,2022-01-09 20:28:00,Ask
93.70198681893646,53,2022-01-09 20:29:00,Bid
101.73945993296323,79,2022-01-09 20:29:00,Ask
95.34258569423848,73,2022-01-09 20:30:00,Bid
103.13195028698,13,2022-01-09 20:30:00,Ask
92.43667356050373,81,2022-01-09 20:31:00,Bid
105.29180345857637,59,2022-01-09 20:31:00,Ask
92.19427364114263,24,2022-01-09 20:32:00,Bid
102.91907516543925,59,2022-01-09 20:32:00,Ask
94.11345354959501,34,2022-01-09 20:33:00,Bid
101.89910104208681,40,2022-01-09 20:33:00,Ask
93.2090167021917,7,2022-01-09 20:34:00,Bid
103.13733211074201,46,2022-01-09 20:34:00,Ask
96.33530792196485,24,2022-01-09 20:35:00,Bid
100.37900547400959,66,2022-01-09 20:35:00,Ask
91.64443916849763,100,2022-01-09 20:36:00,Bid
106.3071289164558,68,2022-01-09 20:36:00,Ask
93.94615363312441,16,2022-01-09 20:37:00,Bid
106.90753381922404,39,2022-01-09 20:37:00,Ask
91.05160585368954,90,2022-01-09 20:38:00,Bid
103.65958008512852,78,2022-01-09 20:38:00,Ask
93.8012720306772,47,2022-01-09 20:39:00,Bid
103.19229868715995,69,2022-01-09 20:39:00,Ask
97.58962567664393,79,2022-01-09 20:40:00,Bid
104.9042406792464,85,2022-01-09 20:40:00,Ask
94.74964300528737,37,2022-01-09 20:41:00,Bid
109.08790204228913,53,2022-01-09 20:41:00,Ask
96.72806984707837,9,2022-01-09 20:42:00,Bid
106.47949201559047,77,2022-01-09 20:42:00,Ask
92.23955311263843,3,2022-01-09 20:43:00,Bid
106.4788732732395,89,2022-01-09 20:43:00,Ask
95.56841084273121,75,2022-01-09 20:44:00,Bid
101.98433956494412,46,2022-01-09 20:44:00,Ask
91.57968182295802,45,2022-01-09 20:45:00,Bid
100.33535040784906,77,2022-01-09 20:45:00,Ask
93.2209317675471,81,2022-01-09 20:46:00,Bid
101.78594824896678,52,2022-01-09 20:46:00,Ask
93.44886159270318,13,2022-01-09 20:47:00,Bid
104.51630010672882,23,2022-01-09 20:47:00,Ask
98.701499325148,77,2022-01-09 20:48:00,Bid
106.84164436964572,48,2022-01-09 20:48:00,Ask
90.30932323529015,20,2022-01-09 20:49:00,Bid
107.612321448006,66,2022-01-09 20:49:00,Ask
90.9048794159306,7,2022-01-09 20:50:00,Bid
107.20744398978199,104,2022-01-09 20:50:00,Ask
92.01640489792845,35,2022-01-09 20:51:00,Bid
108.94210939170311,37,2022-01-09 20:51:00,Ask
97.12391475997296,78,2022-01-09 20:52:00,Bid
99.92444864774589,67,2022-01-09 20:52:00,Ask
95.08620516998596,61,2022-01-09 20:53:00,Bid
109.22806488804372,37,2022-01-09 20:53:00,Ask
98.96188030630186,70,2022-01-09 20:54:00,Bid
107.15084682978548,76,2022-01-09 20:54:00,Ask
94.3602246557034,41,2022-01-09 20:55:00,Bid
101.92179139997668,73,2022-01-09 20:55:00,Ask
97.85719488635849,8,2022-01-09 20:56:00,Bid
106.96374107624277,73,2022-01-09 20:56:00,Ask
94.76437543801595,94,2022-01-09 20:57:00,Bid
105.22528760683714,29,2022-01-09 20:57:00,Ask
92.90566276865198,10,2022-01-09 20:58:00,Bid
103.362094567636,48,2022-01-09 20:58:00,Ask
96.44454583571357,11,2022-01-09 20:59:00,Bid
102.19697582795771,48,2022-01-09 20:59:00,Ask
95.36119589603439,95,2022-01-09 21:00:00,Bid
105.43855423323079,76,2022-01-09 21:00:00,Ask
91.00961965488862,70,2022-01-09 21:01:00,Bid
102.70387889477857,46,2022-01-09 21:01:00,Ask
98.85813690797983,76,2022-01-09 21:02:00,Bid
100.16356926841452,67,2022-01-09 21:02:00,Ask
92.18201000356325,34,2022-01-09 21:03:00,Bid
108.23536890977782,24,2022-01-09 21:03:00,Ask
97.98504715337748,33,2022-01-09 21:04:00,Bid
106.17219285340884,13,2022-01-09 21:04:00,Ask
98.94208015489869,79,2022-01-09 21:05:00,Bid
103.82065904743791,48,2022-01-09 21:05:00,Ask
98.12464433402607,66,2022-01-09 21:06:00,Bid
104.73076118142787,20,2022-01-09 21:06:00,Ask
92.38208440553502,19,2022-01-09 21:07:00,Bid
107.90525462021226,55,2022-01-09 21:07:00,Ask
96.62926294845794,31,2022-01-09 21:08:00,Bid
103.35851125897831,21,2022-01-09 21:08:00,Ask
90.88379879572425,105,2022-01-09 21:09:00,Bid
104.35946127486417,107,2022-01-09 21:09:00,Ask
95.2871726750679,71,2022-01-09 21:10:00,Bid
106.90818501297946,26,2022-01-09 21:10:00,Ask
99.20396174127347,19,2022-01-09 21:11:00,Bid
102.87502894204148,97,2022-01-09 21:11:00,Ask
92.16056280413135,47,2022-01-09 21:12:00,Bid
106.75766891550425,67,2022-01-09 21:12:00,Ask
98.74723969043303,8,2022-01-09 21:13:00,Bid
104.39810125904268,84,2022-01-09 21:13:00,Ask
91.6357491600759,19,2022-01-09 21:14:00,Bid
104.52579325642365,45,2022-01-09 21:14:00,Ask
97.63966659825898,89,2022-01-09 21:15:00,Bid
107.55038166501701,14,2022-01-09 21:15:00,Ask
97.51770129985225,80,2022-01-09 21:16:00,Bid
109.74255198082001,29,2022-01-09 21:16:00,Ask
92.16146188556843,16,2022-01-09 21:17:00,Bid
107.60219229066253,88,2022-01-09 21:17:00,Ask
91.6133382186139,39,2022-01-09 21:18:00,Bid
101.44802407253239,52,2022-01-09 21:18:00,Ask
95.78829359408338,86,2022-01-09 21:19:00,Bid
101.79945493305623,53,2022-01-09 21:19:00,Ask
90.85172451469414,62,2022-01-09 21:20:00,Bid
104.4407835498315,20,2022-01-09 21:20:00,Ask
98.73772220470578,20,2022-01-09 21:21:00,Bid
105.66917357402862,65,2022-01-09 21:21:00,Ask
91.56487398184497,51,2022-01-09 21:22:00,Bid
104.97019328096873,82,2022-01-09 21:22:00,Ask
93.4944923065369,60,2022-01-09 21:23:00,Bid
108.53416186031798,50,2022-01-09 21:23:00,Ask
97.39474818536988,90,2022-01-09 21:24:00,Bid
100.4880966389977,23,2022-01-09 21:24:00,Ask
96.95590382552086,75,2022-01-09 21:25:00,Bid
103.76208728062115,84,2022-01-09 21:25:00,Ask
97.9964780791011,23,2022-01-09 21:26:00,Bid
103.02979610297555,15,2022-01-09 21:26:00,Ask
96.13337619050138,14,2022-01-09 21:27:00,Bid
107.19422228047394,-6,2022-01-09 21:27:00,Ask
97.72654731902298,82,2022-01-09 21:28:00,Bid
104.55498677510627,29,2022-01-09 21:28:00,Ask
93.67515432888833,31,2022-01-09 21:29:00,Bid
99.73121437127341,31,2022-01-09 21:29:00,Ask
90.36779464334882,99,2022-01-09 21:30:00,Bid
107.65893594721356,32,2022-01-09 21:30:00,Ask
100.00044836875698,25,2022-01-09 21:31:00,Bid
103.98610457076047,13,2022-01-09 21:31:00,Ask
94.81632513820809,69,2022-01-09 21:32:00,Bid
101.9477625542334,29,2022-01-09 21:32:00,Ask
94.20881768681014,9,2022-01-09 21:33:00,Bid
102.61052981931776,42,2022-01-09 21:33:00,Ask
90.64025275240905,51,2022-01-09 21:34:00,Bid
109.91733610383838,79,2022-01-09 21:34:00,Ask
95.1750059937254,46,2022-01-09 21:35:00,Bid
109.85582565463015,65,2022-01-09 21:35:00,Ask
94.50726189561173,86,2022-01-09 21:36:00,Bid
100.95676469929234,-5,2022-01-09 21:36:00,Ask
95.24681709565904,30,2022-01-09 21:37:00,Bid
101.87587282182706,93,2022-01-09 21:37:00,Ask
97.50982943710862,47,2022-01-09 21:38:00,Bid
106.96724362473479,29,2022-01-09 21:38:00,Ask
98.9231008684996,2,2022-01-09 21:39:00,Bid
106.54438117589383,49,2022-01-09 21:39:00,Ask
96.62822872494885,6,2022-01-09 21:40:00,Bid
103.33245345163674,80,2022-01-09 21:40:00,Ask
99.34940699731509,32,2022-01-09 21:41:00,Bid
105.72488824431893,43,2022-01-09 21:41:00,Ask
94.55716611332585,33,2022-01-09 21:42:00,Bid
106.44679397198335,54,2022-01-09 21:42:00,Ask
96.90480384361177,58,2022-01-09 21:43:00,Bid
109.20255059349931,55,2022-01-09 21:43:00,Ask
94.99034756169678,22,2022-01-09 21:44:00,Bid
107.60444973982143,63,2022-01-09 21:44:00,Ask
98.82662119153356,85,2022-01-09 21:45:00,Bid
101.0428926206991,38,2022-01-09 21:45:00,Ask
90.64873836917167,16,2022-01-09 21:46:00,Bid
107.15974224307469,14,2022-01-09 21:46:00,Ask
91.7791646225691,69,2022-01-09 21:47:00,Bid
101.26146312379188,68,2022-01-09 21:47:00,Ask
96.49836210337482,87,2022-01-09 21:48:00,Bid
103.89701416858969,51,2022-01-09 21:48:00,Ask
97.18689435729338,26,2022-01-09 21:49:00,Bid
105.83139698297416,56,2022-01-09 21:49:00,Ask
94.32517998407569,91,2022-01-09 21:50:00,Bid
107.85639088580534,78,2022-01-09 21:50:00,Ask
98.12522961053972,2,2022-01-09 21:51:00,Bid
100.08101252002024,89,2022-01-09 21:51:00,Ask
96.91896339769711,26,2022-01-09 21:52:00,Bid
108.72866047824017,30,2022-01-09 21:52:00,Ask
98.01811085458971,27,2022-01-09 21:53:00,Bid
106.95874083764163,82,2022-01-09 21:53:00,Ask
91.12571445777357,97,2022-01-09 21:54:00,Bid
100.82488611973368,-8,2022-01-09 21:54:00,Ask
90.69534991526724,11,2022-01-09 21:55:00,Bid
101.48209839903093,78,2022-01-09 21:55:00,Ask
94.54299894611347,46,2022-01-09 21:56:00,Bid
100.32808973434598,10,2022-01-09 21:56:00,Ask
95.30013505928522,88,2022-01-09 21:57:00,Bid
107.96386900221317,80,2022-01-09 21:57:00,Ask
90.40663880715559,16,2022-01-09 21:58:00,Bid
100.66001257734187,7,2022-01-09 21:58:00,Ask
90.89628909820487,51,2022-01-09 21:59:00,Bid
100.40665067842204,17,2022-01-09 21:59:00,Ask
90.13009479872366,4,2022-01-09 22:00:00,Bid
101.62891849056392,100,2022-01-09 22:00:00,Ask
99.18889965417655,71,2022-01-09 22:01:00,Bid
105.34891325738423,23,2022-01-09 22:01:00,Ask
98.23766854975443,32,2022-01-09 22:02:00,Bid
104.55556012929753,30,2022-01-09 22:02:00,Ask
92.94257428177814,53,2022-01-09 22:03:00,Bid
102.386405881378,92,2022-01-09 22:03:00,Ask
94.56600696256669,13,2022-01-09 22:04:00,Bid
109.13688549788027,51,2022-01-09 22:04:00,Ask
99.14451489082596,25,2022-01-09 22:05:00,Bid
108.42526272561145,48,2022-01-09 22:05:00,Ask
99.31095864848862,83,2022-01-09 22:06:00,Bid
102.9085524302153,25,2022-01-09 22:06:00,Ask
91.30024254609107,-3,2022-01-09 22:07:00,Bid
105.52653744762321,4,2022-01-09 22:07:00,Ask
91.74627167928931,11,2022-01-09 22:08:00,Bid
104.59846816157284,83,2022-01-09 22:08:00,Ask
96.55176914935866,31,2022-01-09 22:09:00,Bid
107.97914803311237,46,2022-01-09 22:09:00,Ask
90.37319301215145,3,2022-01-09 22:10:00,Bid
103.98585123749788,25,2022-01-09 22:10:00,Ask
94.73938482513586,9,2022-01-09 22:11:00,Bid
105.62761543117523,23,2022-01-09 22:11:00,Ask
92.6590227829981,73,2022-01-09 22:12:00,Bid
104.44916887400261,0,2022-01-09 22:12:00,Ask
95.78197291603325,70,2022-01-09 22:13:00,Bid
108.39340808215574,48,2022-01-09 22:13:00,Ask
98.49004591597658,84,2022-01-09 22:14:00,Bid
105.75579975578931,47,2022-01-09 22:14:00,Ask
95.39692040530906,26,2022-01-09 22:15:00,Bid
108.07959319791713,40,2022-01-09 22:15:00,Ask
95.32524082117199,32,2022-01-09 22:16:00,Bid
100.57024492844671,26,2022-01-09 22:16:00,Ask
94.6298922896928,32,2022-01-09 22:17:00,Bid
110.00230199833219,74,2022-01-09 22:17:00,Ask
98.79193023020086,94,2022-01-09 22:18:00,Bid
108.27563094508255,76,2022-01-09 22:18:00,Ask
89.6567876025533,48,2022-01-09 22:19:00,Bid
107.53113484855535,37,2022-01-09 22:19:00,Ask
98.07013673403915,47,2022-01-09 22:20:00,Bid
101.21144291372505,93,2022-01-09 22:20:00,Ask
98.14311890866612,76,2022-01-09 22:21:00,Bid
102.43020232457607,45,2022-01-09 22:21:00,Ask
94.20578480022266,83,2022-01-09 22:22:00,Bid
110.16760048103099,73,2022-01-09 22:22:00,Ask
94.773573434194,49,2022-01-09 22:23:00,Bid
108.8917574514919,59,2022-01-09 22:23:00,Ask
95.6827280360571,32,2022-01-09 22:24:00,Bid
102.01155965204205,85,2022-01-09 22:24:00,Ask
91.92205208077526,71,2022-01-09 22:25:00,Bid
104.43578711946603,4,2022-01-09 22:25:00,Ask
95.43098087251947,89,2022-01-09 22:26:00,Bid
101.41922112970246,33,2022-01-09 22:26:00,Ask
93.97049005176382,74,2022-01-09 22:27:00,Bid
102.67184159735757,42,2022-01-09 22:27:00,Ask
92.65422532488105,31,2022-01-09 22:28:00,Bid
101.9210786922533,39,2022-01-09 22:28:00,Ask
99.70800811032362,30,2022-01-09 22:29:00,Bid
100.9166155954694,49,2022-01-09 22:29:00,Ask
94.51551657247697,85,2022-01-09 22:30:00,Bid
105.33130679699963,7,2022-01-09 22:30:00,Ask
91.12196358045125,34,2022-01-09 22:31:00,Bid
102.80664902613434,97,2022-01-09 22:31:00,Ask
99.78584073422623,71,2022-01-09 22:32:00,Bid
109.6547622824119,45,2022-01-09 22:32:00,Ask
96.48116149615308,19,2022-01-09 22:33:00,Bid
105.14860185663262,55,2022-01-09 22:33:00,Ask
90.02852333419807,59,2022-01-09 22:34:00,Bid
102.98500172909715,79,2022-01-09 22:34:00,Ask
95.84267940737715,50,2022-01-09 22:35:00,Bid
109.15156870282753,75,2022-01-09 22:35:00,Ask
95.80119343799355,20,2022-01-09 22:36:00,Bid
106.30255051125495,16,2022-01-09 22:36:00,Ask
91.39251096309869,92,2022-01-09 22:37:00,Bid
101.28890316671746,72,2022-01-09 22:37:00,Ask
98.44500913557029,89,2022-01-09 22:38:00,Bid
104.58804812825804,1,2022-01-09 22:38:00,Ask
100.2795525067863,0,2022-01-09 22:39:00,Bid
104.97475997412286,11,2022-01-09 22:39:00,Ask
91.18858828452909,33,2022-01-09 22:40:00,Bid
107.94304085678108,95,2022-01-09 22:40:00,Ask
90.99680599870742,7,2022-01-09 22:41:00,Bid
106.8683264567107,73,2022-01-09 22:41:00,Ask
95.50748823982289,101,2022-01-09 22:42:00,Bid
103.63387781173715,102,2022-01-09 22:42:00,Ask
95.33475273514065,73,2022-01-09 22:43:00,Bid
104.32572058022207,38,2022-01-09 22:43:00,Ask
90.98616085318046,66,2022-01-09 22:44:00,Bid
104.87646938455399,28,2022-01-09 22:44:00,Ask
92.50779583242713,25,2022-01-09 22:45:00,Bid
104.95303671529662,98,2022-01-09 22:45:00,Ask
97.33500139400786,4,2022-01-09 22:46:00,Bid
100.89805272657587,69,2022-01-09 22:46:00,Ask
99.49163134144213,88,2022-01-09 22:47:00,Bid
110.43641573899151,91,2022-01-09 22:47:00,Ask
94.92188746139168,92,2022-01-09 22:48:00,Bid
106.14577655525076,34,2022-01-09 22:48:00,Ask
91.83241138957318,74,2022-01-09 22:49:00,Bid
104.88158995776678,28,2022-01-09 22:49:00,Ask
91.27649547364379,84,2022-01-09 22:50:00,Bid
105.80897285165966,88,2022-01-09 22:50:00,Ask
90.83696374016819,67,2022-01-09 22:51:00,Bid
102.14976271207965,15,2022-01-09 22:51:00,Ask
91.37280496905858,23,2022-01-09 22:52:00,Bid
104.50952446078361,36,2022-01-09 22:52:00,Ask
93.76293610859274,52,2022-01-09 22:53:00,Bid
106.7746642808138,34,2022-01-09 22:53:00,Ask
95.76549553355858,20,2022-01-09 22:54:00,Bid
105.43452988506564,90,2022-01-09 22:54:00,Ask
91.77545508347026,-7,2022-01-09 22:55:00,Bid
104.29462220275298,76,2022-01-09 22:55:00,Ask
92.44590698682687,17,2022-01-09 22:56:00,Bid
105.22838179525687,23,2022-01-09 22:56:00,Ask
94.10044137177634,28,2022-01-09 22:57:00,Bid
107.5042404663171,80,2022-01-09 22:57:00,Ask
98.82128237837988,92,2022-01-09 22:58:00,Bid
107.66090003643924,75,2022-01-09 22:58:00,Ask
90.78442595580808,102,2022-01-09 22:59:00,Bid
107.48047590405278,32,2022-01-09 22:59:00,Ask
95.21522932273572,79,2022-01-09 23:00:00,Bid
102.42760136511704,81,2022-01-09 23:00:00,Ask
95.92508097582511,43,2022-01-09 23:01:00,Bid
106.93933859116628,68,2022-01-09 23:01:00,Ask
94.27322478410332,24,2022-01-09 23:02:00,Bid
108.33124149161944,65,2022-01-09 23:02:00,Ask
93.2018245296413,35,2022-01-09 23:03:00,Bid
105.69610244033987,90,2022-01-09 23:03:00,Ask
97.62915680648052,98,2022-01-09 23:04:00,Bid
108.12725144458088,51,2022-01-09 23:04:00,Ask
91.08941199654946,80,2022-01-09 23:05:00,Bid
109.13059107648219,78,2022-01-09 23:05:00,Ask
96.16463162080464,33,2022-01-09 23:06:00,Bid
101.4399877564134,92,2022-01-09 23:06:00,Ask
98.02213723399127,47,2022-01-09 23:07:00,Bid
102.28592734341974,98,2022-01-09 23:07:00,Ask
95.24689211969505,5,2022-01-09 23:08:00,Bid
106.2896067320884,9,2022-01-09 23:08:00,Ask
93.05041742070583,27,2022-01-09 23:09:00,Bid
103.51977350641306,5,2022-01-09 23:09:00,Ask
90.36016381290123,76,2022-01-09 23:10:00,Bid
108.5565121443025,66,2022-01-09 23:10:00,Ask
92.68636774585474,28,2022-01-09 23:11:00,Bid
101.63818473680041,19,2022-01-09 23:11:00,Ask
90.70805335991665,45,2022-01-09 23:12:00,Bid
103.4487738999779,19,2022-01-09 23:12:00,Ask
98.2306130606049,23,2022-01-09 23:13:00,Bid
109.45181985219769,14,2022-01-09 23:13:00,Ask
98.34822821017902,63,2022-01-09 23:14:00,Bid
101.81950801824468,5,2022-01-09 23:14:00,Ask
94.82622431280416,73,2022-01-09 23:15:00,Bid
103.9314337184974,85,2022-01-09 23:15:00,Ask
96.44755103929197,22,2022-01-09 23:16:00,Bid
102.978279441107,45,2022-01-09 23:16:00,Ask
91.5153780089624,15,2022-01-09 23:17:00,Bid
108.44767546910109,57,2022-01-09 23:17:00,Ask
94.11716540925418,97,2022-01-09 23:18:00,Bid
102.00672858038844,38,2022-01-09 23:18:00,Ask
90.59821003466642,28,2022-01-09 23:19:00,Bid
101.08873937689886,31,2022-01-09 23:19:00,Ask
97.64700916995443,42,2022-01-09 23:20:00,Bid
110.03169725561996,93,2022-01-09 23:20:00,Ask
95.61432007800774,37,2022-01-09 23:21:00,Bid
102.76186321940926,-3,2022-01-09 23:21:00,Ask
95.44112013519924,70,2022-01-09 23:22:00,Bid
106.11818552725877,75,2022-01-09 23:22:00,Ask
98.39870526740333,66,2022-01-09 23:23:00,Bid
102.99126732579077,93,2022-01-09 23:23:00,Ask
93.79797632988549,80,2022-01-09 23:24:00,Bid
101.74843989861337,54,2022-01-09 23:24:00,Ask
95.37879806249222,52,2022-01-09 23:25:00,Bid
108.09818922483393,66,2022-01-09 23:25:00,Ask
95.07159212557042,46,2022-01-09 23:26:00,Bid
100.5845132244849,82,2022-01-09 23:26:00,Ask
96.35628470208317,72,2022-01-09 23:27:00,Bid
103.95618608771514,76,2022-01-09 23:27:00,Ask
99.76459011115955,36,2022-01-09 23:28:00,Bid
107.44928577781357,23,2022-01-09 23:28:00,Ask
93.90157151218432,132,2022-01-09 23:29:00,Bid
105.07447231150594,236,2022-01-09 23:29:00,Ask
96.32057126444943,60,2022-01-09 23:30:00,Bid
106.67939420427862,85,2022-01-09 23:30:00,Ask
100.7063595772562,14,2022-01-09 23:31:00,Bid
101.0063503886807,26,2022-01-09 23:31:00,Ask
97.04266722082423,15,2022-01-09 23:32:00,Bid
107.88687143854723,58,2022-01-09 23:32:00,Ask
97.57141597814578,41,2022-01-09 23:33:00,Bid
101.9056058298112,69,2022-01-09 23:33:00,Ask
96.0052461338383,88,2022-01-09 23:34:00,Bid
109.16394165439134,61,2022-01-09 23:34:00,Ask
97.73793334146711,5,2022-01-09 23:35:00,Bid
105.91839950758802,61,2022-01-09 23:35:00,Ask
94.85884379273439,74,2022-01-09 23:36:00,Bid
108.019117697802,23,2022-01-09 23:36:00,Ask
93.59644475357919,61,2022-01-09 23:37:00,Bid
101.68564090511717,84,2022-01-09 23:37:00,Ask
93.10530241383232,15,2022-01-09 23:38:00,Bid
103.60514994086947,93,2022-01-09 23:38:00,Ask
92.33596998767992,52,2022-01-09 23:39:00,Bid
109.01086171201536,50,2022-01-09 23:39:00,Ask
94.62900128548284,-7,2022-01-09 23:40:00,Bid
108.43108075121751,36,2022-01-09 23:40:00,Ask
94.81917831571889,3,2022-01-09 23:41:00,Bid
102.64964669087017,56,2022-01-09 23:41:00,Ask
92.16823981648348,51,2022-01-09 23:42:00,Bid
108.57728107621507,53,2022-01-09 23:42:00,Ask
95.56693202967291,13,2022-01-09 23:43:00,Bid
101.67332540842997,0,2022-01-09 23:43:00,Ask
94.2202422712307,84,2022-01-09 23:44:00,Bid
103.45982362556057,89,2022-01-09 23:44:00,Ask
95.40738109427578,22,2022-01-09 23:45:00,Bid
109.21179215210445,-1,2022-01-09 23:45:00,Ask
95.53342993604528,35,2022-01-09 23:46:00,Bid
109.76246187416176,17,2022-01-09 23:46:00,Ask
92.50018977563589,26,2022-01-09 23:47:00,Bid
103.3378288461067,21,2022-01-09 23:47:00,Ask
97.87414427741928,57,2022-01-09 23:48:00,Bid
101.92462981295441,66,2022-01-09 23:48:00,Ask
95.8934714836766,9,2022-01-09 23:49:00,Bid
101.14680957637826,13,2022-01-09 23:49:00,Ask
97.20944234506987,14,2022-01-09 23:50:00,Bid
104.67200944631291,7,2022-01-09 23:50:00,Ask
